record_id,timestamp_ns,timestamp_sec,world_frame,lidar_tx,lidar_ty,lidar_tz,lidar_qx,lidar_qy,lidar_qz,lidar_qw
7238,1788254301997796864,1788254301.997796774,odom,-0.199447321428,10.937740218785,0.022611390162,-0.012726235394,-0.005391985048,0.718274387512,0.695622651783
7239,1788254302097703936,1788254302.097703934,odom,-0.198699763956,10.918128482602,0.022904965758,-0.012831101687,-0.005487369979,0.718217985858,0.695678213250
7240,1788254302197761792,1788254302.197761774,odom,-0.197115561342,10.898546957231,0.023083609457,-0.012920572581,-0.005215829316,0.718406204930,0.695484276347
7241,1788254302297747200,1788254302.297747135,odom,-0.196481250170,10.878651339239,0.022998090950,-0.012921120042,-0.005368964532,0.718160654530,0.695736655037
7242,1788254302397733376,1788254302.397733450,odom,-0.195119969987,10.859834370263,0.023033116869,-0.013004880067,-0.005256573626,0.718255641093,0.695637891123
7243,1788254302497781248,1788254302.497781277,odom,-0.194603646176,10.842025689970,0.023041374700,-0.013224968840,-0.005208733828,0.718371554251,0.695514399085
7244,1788254302597769728,1788254302.597769737,odom,-0.193699190520,10.824068183434,0.022619976937,-0.013028232206,-0.005248881833,0.718214690065,0.695679792275
7245,1788254302697302016,1788254302.697302103,odom,-0.192976187379,10.805805456707,0.022549290040,-0.012994149350,-0.005095523554,0.718283856698,0.695610155856
7246,1788254302795463168,1788254302.795463085,odom,-0.192050127156,10.787489440971,0.023142205661,-0.013143929416,-0.005098592296,0.718297717618,0.695593006248
7247,1788254302897560320,1788254302.897560358,odom,-0.190630221722,10.767146194223,0.023325870280,-0.013292168632,-0.005002037308,0.718376050476,0.695509991286
7248,1788254302997765120,1788254302.997765064,odom,-0.189232148188,10.748687737671,0.023638093218,-0.013341070620,-0.004981260710,0.718385850178,0.695499082056
7249,1788254303097860352,1788254303.097860336,odom,-0.188181672054,10.728487237842,0.023489178149,-0.013322145377,-0.004924512895,0.718423785945,0.695460662729
7250,1788254303197827328,1788254303.197827339,odom,-0.186869842371,10.708846495545,0.024319400866,-0.013236934259,-0.004776520565,0.718459631670,0.695426290906
7251,1788254303297766400,1788254303.297766447,odom,-0.185968467932,10.688765187938,0.024790732665,-0.013185534278,-0.004675457574,0.718279491829,0.695614011791
7252,1788254303397920000,1788254303.397919893,odom,-0.185146645905,10.669899176041,0.024054502157,-0.013678779735,-0.004553532175,0.718369511732,0.695512329829
7253,1788254303497731328,1788254303.497731447,odom,-0.183292535570,10.652117541646,0.024138454125,-0.013456602494,-0.004586223149,0.718362973580,0.695523202055
7254,1788254303597502464,1788254303.597502470,odom,-0.182482697029,10.634392997382,0.023820212720,-0.013499737553,-0.004568234504,0.718343779030,0.695542308885
7255,1788254303695553536,1788254303.695553541,odom,-0.181861157516,10.616893942588,0.023970839029,-0.013401897167,-0.004323707157,0.718413465477,0.695473786228
7256,1788254303797511936,1788254303.797512054,odom,-0.181132378557,10.597533101153,0.024376233981,-0.013601573742,-0.004246884309,0.718438213782,0.695444817468
7257,1788254303897774080,1788254303.897773981,odom,-0.181011937390,10.580300063634,0.024542575716,-0.013474867876,-0.004158657948,0.718469407454,0.695415590889
7258,1788254303997790720,1788254303.997790813,odom,-0.180171443897,10.562262777546,0.025026164122,-0.013503355943,-0.003958241492,0.718372302226,0.695516518205
7259,1788254304097729536,1788254304.097729445,odom,-0.179032019557,10.543735929791,0.024679762186,-0.013536261170,-0.004206263730,0.718477860447,0.695405378916
7260,1788254304197738496,1788254304.197738409,odom,-0.177391701389,10.524739375564,0.025068952519,-0.013580445882,-0.004073902470,0.718592258538,0.695287092342
7261,1788254304297800960,1788254304.297801018,odom,-0.176537622589,10.504558154235,0.025501290587,-0.013515304010,-0.003937582979,0.718530799670,0.695352660111
7262,1788254304397839360,1788254304.397839308,odom,-0.175891614497,10.485002704393,0.025528554153,-0.013519663645,-0.004074553471,0.718484367260,0.695399763238
7263,1788254304497797376,1788254304.497797489,odom,-0.174986588308,10.464451686769,0.026236970927,-0.013650495944,-0.003824401582,0.718525529695,0.695356096608
7264,1788254304596274944,1788254304.596274853,odom,-0.173942259868,10.444670337341,0.026997283101,-0.013433612987,-0.003619502342,0.718597506000,0.695287035414
7265,1788254304697647616,1788254304.697647572,odom,-0.173313350806,10.425122880845,0.027758912088,-0.013719954230,-0.003592100257,0.718553180294,0.695327395376
7266,1788254304797766400,1788254304.797766447,odom,-0.172762709033,10.405663593472,0.027723982321,-0.013724330483,-0.003785133773,0.718506638377,0.695374378391
7267,1788254304897819392,1788254304.897819281,odom,-0.171396919746,10.387856017498,0.027550708510,-0.013674441701,-0.003619722810,0.718591776148,0.695288261445
7268,1788254304997784832,1788254304.997784853,odom,-0.171080493334,10.368262697022,0.027337149794,-0.013519148994,-0.003600296798,0.718714633447,0.695164402241
7269,1788254305097763840,1788254305.097763777,odom,-0.169210922719,10.349113372625,0.027370253785,-0.013610937717,-0.003687111156,0.718761482082,0.695113716928
7270,1788254305197757952,1788254305.197757959,odom,-0.167860482165,10.329835747017,0.028029406379,-0.013615472533,-0.003574327208,0.718665797505,0.695213143280
7271,1788254305297766912,1788254305.297766924,odom,-0.166143857268,10.311181529410,0.028488957392,-0.013686510467,-0.003590329757,0.718666832151,0.695210596388
7272,1788254305397657600,1788254305.397657633,odom,-0.164977754844,10.292381281068,0.029053434143,-0.013613520067,-0.003448579057,0.718627695035,0.695253202296
7273,1788254305497607680,1788254305.497607708,odom,-0.164580392119,10.273073968026,0.029831596172,-0.013449925972,-0.003509007213,0.718645931735,0.695237233727
7274,1788254305597656064,1788254305.597656012,odom,-0.163067086828,10.255253504844,0.030277117999,-0.013534805076,-0.003474373656,0.718885696538,0.694987836650
7275,1788254305697686784,1788254305.697686911,odom,-0.162206758023,10.236777418754,0.029930451846,-0.013325650835,-0.003611795137,0.718742794055,0.695138963056
7276,1788254305797686784,1788254305.797686815,odom,-0.162358434933,10.219513436320,0.030583154330,-0.013477211351,-0.003521894367,0.718645449838,0.695237138293
7277,1788254305897693184,1788254305.897693157,odom,-0.161622358756,10.201709725065,0.031002242128,-0.013363641787,-0.003613661877,0.718735517621,0.695145747477
7278,1788254305997695488,1788254305.997695446,odom,-0.160270693860,10.183882596108,0.031401481070,-0.013267987283,-0.003484708487,0.718761458632,0.695121415945
7279,1788254306097725952,1788254306.097725868,odom,-0.159998047399,10.163991363128,0.031377358734,-0.013269589479,-0.003612710268,0.718739549341,0.695143385593
7280,1788254306197777664,1788254306.197777748,odom,-0.158836550236,10.144322057485,0.031664867483,-0.013124970488,-0.003746529278,0.718869080956,0.695011469771
7281,1788254306297553408,1788254306.297553301,odom,-0.157269586011,10.125626458323,0.031595087087,-0.013057139212,-0.003790935479,0.718900534948,0.694979971492
7282,1788254306397122304,1788254306.397122383,odom,-0.156319284814,10.106340127457,0.031549088596,-0.012991833766,-0.003811862889,0.718855321235,0.695027847708
7283,1788254306497717248,1788254306.497717142,odom,-0.155600200125,10.086076122686,0.032010564144,-0.012830856995,-0.004055720921,0.718779562476,0.695107805167
7284,1788254306597740544,1788254306.597740650,odom,-0.154533274209,10.066982756783,0.032824175537,-0.012829742036,-0.003926942412,0.718995147650,0.694885569356
7285,1788254306697741824,1788254306.697741747,odom,-0.153242426716,10.048214375550,0.033000239185,-0.012644227799,-0.003982261451,0.718996879595,0.694886862899
7286,1788254306797818624,1788254306.797818661,odom,-0.152848242396,10.028501856804,0.033063431463,-0.012627761603,-0.004041390565,0.718848218140,0.695040607502
7287,1788254306897688832,1788254306.897688866,odom,-0.152303422546,10.009300468204,0.033941555058,-0.012394060870,-0.004117262495,0.718866097853,0.695025876326
7288,1788254306997843200,1788254306.997843266,odom,-0.150758880239,9.991158550441,0.034024288173,-0.012489860460,-0.004053859615,0.718793053291,0.695100076355
7289,1788254307097826560,1788254307.097826481,odom,-0.149619838344,9.970845855339,0.034223880239,-0.012056178209,-0.004370523348,0.718935851920,0.694958119541
7290,1788254307197287936,1788254307.197288036,odom,-0.148790289632,9.950731531662,0.034982725652,-0.012042567825,-0.004519474999,0.719075272181,0.694813143114
7291,1788254307297033728,1788254307.297033787,odom,-0.147144350911,9.931475903554,0.035079525238,-0.012027078697,-0.004512463224,0.719063125488,0.694826027590
7292,1788254307397682944,1788254307.397682905,odom,-0.145908000900,9.911268059204,0.035701470654,-0.011903844927,-0.004568134520,0.719037388398,0.694854419795
7293,1788254307497625344,1788254307.497625351,odom,-0.144615434731,9.891165346254,0.035781881727,-0.011727489752,-0.004837083434,0.718949547121,0.694946485208
7294,1788254307597803264,1788254307.597803354,odom,-0.143870560542,9.871966447424,0.036091537071,-0.011590277184,-0.004671195175,0.719080537100,0.694814382821
7295,1788254307697784064,1788254307.697784185,odom,-0.142159157764,9.853860142911,0.036489978883,-0.011652838945,-0.004881412996,0.718914925960,0.694983246117
7296,1788254307797692672,1788254307.797692776,odom,-0.141339595494,9.833954220235,0.037672208881,-0.011237877631,-0.005082805124,0.718932477481,0.694970479964
7297,1788254307897798656,1788254307.897798777,odom,-0.140350919991,9.815205705894,0.037864966415,-0.011230830440,-0.005204340738,0.718951831631,0.694949672335
7298,1788254307997620224,1788254307.997620106,odom,-0.139836294223,9.797615096380,0.038534716662,-0.011113031150,-0.005149613582,0.718922481436,0.694982336253
7299,1788254308097352704,1788254308.097352743,odom,-0.138492147783,9.778325234093,0.039768968257,-0.010922226288,-0.005414486079,0.719132065432,0.694766479316
7300,1788254308195517952,1788254308.195518017,odom,-0.137701837483,9.760682090003,0.040041994149,-0.010719937543,-0.005549016568,0.719110808759,0.694790569942
7301,1788254308297513472,1788254308.297513485,odom,-0.137185375470,9.742237779437,0.039918031040,-0.010289093133,-0.005570723176,0.719109503955,0.694798260596
7302,1788254308397651456,1788254308.397651434,odom,-0.135452458860,9.723185422040,0.040323126603,-0.010498534928,-0.005852165670,0.719141883028,0.694759300043
7303,1788254308497885952,1788254308.497885942,odom,-0.134447819642,9.702339376463,0.040809610697,-0.010386181840,-0.005951046714,0.719013054517,0.694893473638
7304,1788254308597741824,1788254308.597741842,odom,-0.133198422672,9.684662116441,0.040620820726,-0.009946509958,-0.006120855071,0.719151351865,0.694755305977
7305,1788254308697648384,1788254308.697648287,odom,-0.132047869275,9.665637922080,0.040788539702,-0.009907359386,-0.006200961507,0.719247031790,0.694656101656
7306,1788254308797616640,1788254308.797616720,odom,-0.130830552204,9.647780603901,0.040875649213,-0.009771479278,-0.006509828672,0.719133962154,0.694772253907
7307,1788254308897632000,1788254308.897632122,odom,-0.129598905619,9.627580391668,0.041092006627,-0.009693941410,-0.006455885312,0.719102137833,0.694806782069
7308,1788254308996423936,1788254308.996423960,odom,-0.128648082075,9.608586230953,0.040693325002,-0.009406583319,-0.006702354624,0.719044126628,0.694868432579
7309,1788254309095476992,1788254309.095476866,odom,-0.127615504042,9.590034454894,0.040748852692,-0.009406997543,-0.006837659955,0.719092490056,0.694817059052
7310,1788254309197387008,1788254309.197386980,odom,-0.126903351291,9.568781355203,0.040900012023,-0.009361106960,-0.007019320611,0.719244971126,0.694658024012
7311,1788254309297546240,1788254309.297546148,odom,-0.126149092669,9.547832378953,0.040689447922,-0.008859348808,-0.007023321100,0.719444782059,0.694457623234
7312,1788254309397773312,1788254309.397773266,odom,-0.124318348716,9.527817550499,0.041523258430,-0.009136801910,-0.006941998027,0.719180092490,0.694728955838
7313,1788254309497730816,1788254309.497730732,odom,-0.123439428051,9.508680670775,0.042216197889,-0.009058667147,-0.007073492344,0.719271381251,0.694634138500
7314,1788254309597889280,1788254309.597889185,odom,-0.123350152981,9.489092547004,0.043128186611,-0.008922602658,-0.006954385799,0.719199467286,0.694711558804
7315,1788254309697640960,1788254309.697640896,odom,-0.122529562777,9.470025224628,0.043213530181,-0.008798183067,-0.007063768403,0.719253196151,0.694656415055
7316,1788254309797829120,1788254309.797829151,odom,-0.120979147432,9.450314076628,0.043784886457,-0.008801951940,-0.007259880766,0.719458463583,0.694441746263
7317,1788254309897471488,1788254309.897471428,odom,-0.120416814679,9.432086441946,0.044106694742,-0.008745342153,-0.007158201340,0.719232848308,0.694677183345
7318,1788254309994623744,1788254309.994623661,odom,-0.118045750221,9.412872766024,0.043729562025,-0.008519950679,-0.007275119519,0.719426255111,0.694478470893
7319,1788254310095440640,1788254310.095440626,odom,-0.117161114533,9.394895042721,0.043977627270,-0.008647184882,-0.007177933267,0.719470482528,0.694432090444
7320,1788254310197464064,1788254310.197463989,odom,-0.116170212988,9.378203908321,0.043790624327,-0.008587460005,-0.007297735952,0.719478395556,0.694423384477
7321,1788254310297811200,1788254310.297811270,odom,-0.115323382606,9.358684951442,0.044354946116,-0.008575125528,-0.007096649723,0.719321074736,0.694588580546
7322,1788254310397608448,1788254310.397608519,odom,-0.115174051080,9.339840658641,0.043937564613,-0.008529911161,-0.007243913089,0.719224520700,0.694687595371
7323,1788254310497650944,1788254310.497650862,odom,-0.114184800610,9.319950703112,0.043817170857,-0.008523264720,-0.007442473741,0.719399222654,0.694504659443
7324,1788254310597634816,1788254310.597634792,odom,-0.114213538356,9.302002264484,0.043610907331,-0.008579751499,-0.007393757822,0.719436074300,0.694466309626
7325,1788254310697938432,1788254310.697938442,odom,-0.112740530575,9.283269596613,0.043550957909,-0.008446253046,-0.007409332488,0.719457942286,0.694445125178
7326,1788254310797826560,1788254310.797826529,odom,-0.111715291260,9.263795587033,0.044457558515,-0.008688900520,-0.007400201994,0.719581350002,0.694314352975
7327,1788254310897335808,1788254310.897335768,odom,-0.110008711764,9.244234634346,0.044375082155,-0.008635817831,-0.007431368957,0.719682753108,0.694209573748
7328,1788254310995333120,1788254310.995333195,odom,-0.109466669517,9.225098450792,0.044279005660,-0.008707362026,-0.007401232657,0.719512317334,0.694385648474
7329,1788254311097123584,1788254311.097123623,odom,-0.108111333263,9.205266776368,0.044104472249,-0.008755108680,-0.007535658385,0.719521353462,0.694374239036
7330,1788254311197700864,1788254311.197700977,odom,-0.107575494292,9.186171458078,0.043801485049,-0.008733666782,-0.007459765550,0.719754353584,0.694133809477
7331,1788254311297647872,1788254311.297647953,odom,-0.107153921745,9.167258301828,0.043822905121,-0.008890695923,-0.007545319423,0.719702418783,0.694184739157
7332,1788254311397726208,1788254311.397726297,odom,-0.107119509353,9.147175014894,0.043782361835,-0.008964902368,-0.007551960143,0.719836535596,0.694044638655
